Temperature,Humidity,SquareFootage,Occupancy,RenewableEnergy,Month,Hour,Occupancy,DayOfWeek,Holiday,HVACUsage,LightingUsage,EnergyConsumption
-0.9227992489533529,-1.1705232210201617,-1.317462101557034,-0.5423458739570898,-0.46222854907488,11,3,3,5,0,0,1,77.88819468538307
0.19010603196547002,0.6626711546514465,0.3655499249009284,0.834166496492377,0.1700715160253638,11,17,7,3,1,0,0,89.2615600529681
0.6211678655285074,-0.44317466887490925,0.3012388492280088,-0.19821778134472307,-1.5865726456519438,11,0,4,2,0,0,1,77.52223530528832
-0.0493587782128356,-0.887377486665749,0.49559958073744464,1.5224226817171103,1.1551816495060465,11,20,9,2,0,1,0,67.0657954679191
1.3212267827981103,-0.8811468976002859,0.6955840042636334,1.5224226817171103,0.9058467344751217,11,14,9,5,1,0,1,79.72977771937123
0.5528987047766297,-0.9698695008005026,-1.7293060312459088,-1.5747301517941896,1.0267922767372162,11,22,0,6,1,1,0,84.29819270132111
-0.880295443681701,0.310409830407049,0.5771576064757477,1.1782945891047436,0.45947072058160454,11,17,8,0,0,0,0,78.02977282292419
1.503350848575577,0.3971067007766354,-0.37608366951326383,-0.5423458739570898,0.3300775678710348,11,6,3,5,0,1,0,73.83021801473953
-1.6240222317926354,-0.5000465800824132,-0.740306098586348,0.1459103112676436,-1.4298058600902466,11,0,5,2,1,1,0,70.73929052175176
-1.2749581338271103,0.9454036279993936,-1.7293060312459088,0.49003840388001024,1.5483179614588283,11,20,6,1,1,1,1,71.69253055008487
0.09786701351287709,-1.1217992883095078,-1.448447716017171,-0.5423458739570898,0.9344018943255201,11,5,3,2,0,1,1,81.58270906450356
0.951641297404353,-0.11795531924718856,-1.7293060312459088,-0.5423458739570898,1.0131363983807673,11,13,3,6,1,0,1,76.33843694401858
1.6610417137807432,-0.04498826584343625,0.10540242077446943,0.49003840388001024,0.40245575570922987,11,19,6,3,1,0,0,89.86056542016965
-1.191867398547761,0.1139567425913972,-0.8908090114903983,1.5224226817171103,-0.7977188752487373,11,17,9,0,1,0,1,93.1621271519041
-0.7887905003830037,1.131422731519177,-1.6307897858071037,0.1459103112676436,1.6124875308911428,11,13,5,5,0,1,0,73.13960355516049
-1.0054792167905058,1.6151664154565384,1.2904632594742005,1.5224226817171103,1.6124875308911428,11,6,9,6,0,1,1,65.89150039851214
-0.8997043190334488,-0.9968360456430457,-0.1826786997221958,-1.5747301517941896,-0.019668791296859757,11,4,0,2,0,0,0,73.06372691957593
-0.28800400123061426,-0.5966077859754932,0.008767742687799798,-0.8864739665694564,0.0245802573241572,11,11,2,1,0,0,0,78.76130669379558
0.8517869654181157,0.795052293081565,1.257400716827167,0.49003840388001024,0.9256790095717211,11,9,6,3,0,1,0,68.52653870332625
0.44178858156518536,-1.7234203622148787,-1.7293060312459088,-0.19821778134472307,-1.4406772846460059,11,12,4,3,0,0,1,73.53238755636221
-0.2282115531563452,-1.2324946462621236,0.32321658037517764,-0.19821778134472307,-0.3785652016966319,11,13,4,3,1,1,1,60.472393621660856
-0.8813274232987968,0.466531935414283,-0.48296470706052186,-0.19821778134472307,-0.9973035393258816,11,12,4,2,1,0,0,77.40009678289175
-0.9736837192464832,-1.046023799361667,0.7287591395955982,-0.19821778134472307,-0.39979305269866156,11,2,4,6,1,0,0,59.71257405859083
-0.114989520110309,-0.4954760062014924,0.6102260258363135,0.834166496492377,-0.7904180796214509,11,7,7,3,1,0,1,80.69582864206325
-0.5319596530331024,-1.6301034562089742,-0.03854499100726945,-0.5423458739570898,-1.6594965502172907,11,15,3,4,0,0,1,67.74042385872391
-0.5638019071250915,0.3037916625472603,1.0566640379075203,-1.5747301517941896,0.5430340790977236,11,13,0,4,0,1,1,78.31529524610964
0.287452081599077,-1.363253183680974,-1.3737389525468175,-0.19821778134472307,1.6124875308911428,11,9,4,4,0,0,0,77.27539743107052
-0.5877762818826109,0.39193284707702736,-0.9453965074916415,1.5224226817171103,0.1292000638664685,11,5,9,3,0,1,0,56.32752110574689
0.03335927267526318,-0.27557441072865546,-0.9945486824827482,0.49003840388001024,0.7070636787961889,11,11,6,4,1,1,0,60.727664912025226
-0.8190149387772256,0.15267410346233523,-0.657476412247759,-0.8864739665694564,-0.5184982461666524,11,20,2,2,1,0,0,75.69883229654602
0.4962021482257525,-0.18367005022673355,-0.49714889175704774,0.49003840388001024,1.6124875308911428,11,7,6,6,0,0,1,79.47189768191066
1.4900237359198267,-0.7098646835703645,1.130918493474476,0.49003840388001024,-1.6594965502172907,11,5,6,6,1,1,1,82.40326449711874
-1.6240222317926354,0.5940403453073899,-1.2417241692491081,1.5224226817171103,-0.4296280838599957,11,7,9,0,1,1,1,67.41747266367284
0.773941273367037,0.4983397402115688,1.1364153711512484,-1.230602059181823,-0.39658983001121634,11,21,1,5,0,1,1,94.15115258134512
-0.12929085333065507,-0.3160472090602654,-0.6869052108367307,-0.8864739665694564,-0.35531242602296953,11,17,2,3,1,1,0,69.62893671918644
1.068501049957993,-0.712340231807613,1.5462224802001319,-0.8864739665694564,1.2794793479616522,11,5,2,1,1,1,0,73.41446458795758
-1.0792922585201343,-1.5441849297137378,-1.3087776311807937,-0.5423458739570898,1.2602530868935984,11,4,3,4,1,0,0,85.34277332163536
1.6610417137807432,-0.2603678878623563,-0.054229162452743195,-0.19821778134472307,0.8686473210471081,11,13,4,1,1,1,1,92.15729281004003
-1.5598780029074166,-1.1293277065034293,0.05182914490113763,0.834166496492377,-0.007719205343240417,11,15,7,3,1,1,1,72.27349524825212
0.3720076362575232,-0.8100529742490215,-0.3675403455887913,-0.8864739665694564,1.452204331932719,11,13,2,0,0,1,0,81.3573955035021
0.30751278993217507,-0.889116903374273,-0.02624743394616439,-1.5747301517941896,0.14843417620492347,11,2,0,5,0,0,1,75.68715183653565
1.6610417137807432,-1.2304688919117321,0.8272653550597266,0.1459103112676436,0.09126246003085317,11,8,5,0,1,0,1,81.60167986973912
0.5168039914353146,1.6151664154565384,0.9992188816795906,-0.8864739665694564,-1.6594965502172907,11,3,2,1,1,1,0,64.71449276218257
-1.6240222317926354,-0.3866236618671534,-0.30990615448966147,-0.8864739665694564,0.32772843636110915,11,3,2,0,1,0,0,64.00463363198737
-0.15304498238023465,0.6733938481727623,0.18287233064139588,-0.19821778134472307,1.6124875308911428,11,18,4,5,0,1,0,84.4849870370773
-0.3305611685138359,-1.2055536511976148,-0.9780023144383152,0.1459103112676436,-0.6499250597675567,11,18,5,3,1,1,0,77.9024687524754
-1.1359436426699523,-0.5897098754836527,-0.8955123785979016,0.1459103112676436,0.559250698690233,11,19,5,0,0,0,1,78.72337385208336
1.6610417137807432,-0.9056748720327272,0.8686089632016982,1.1782945891047436,0.08958164470409678,11,11,8,1,0,1,1,86.9969552029273
-0.9147591451789243,1.6151664154565384,0.6912617596862448,-1.5747301517941896,1.4504623233726819,11,9,0,4,1,0,1,72.73538873039328
0.2803869822299004,-1.7234203622148787,-0.9884715791714108,-1.5747301517941896,-1.335761071463451,11,8,0,4,1,0,1,77.88983862797323
0.3319997303402454,-0.14089722964478307,0.41301798322691696,0.834166496492377,0.31347892987170206,11,9,7,0,1,0,0,76.28998711635558
1.6610417137807432,-1.0396133540292918,-0.8099376203233767,-0.5423458739570898,-0.5170528902641088,11,10,3,3,0,1,0,78.3357095414739
-1.1582090461040548,-1.1930432085445988,-1.4493574136929313,0.834166496492377,1.6124875308911428,11,11,7,1,1,0,1,95.5246753146789
-1.4695834228979407,-0.8840237804142982,0.4704549033639559,0.49003840388001024,-1.4626961562826815,11,13,6,0,0,0,1,61.14738730428611
1.6610417137807432,1.6151664154565384,1.6329051220156374,-0.19821778134472307,-1.2634737115215018,11,6,4,0,1,0,0,80.44519982308893
1.251262896309316,1.603702953862402,-0.12268406273872559,-0.8864739665694564,-0.6455832238310032,11,18,2,4,1,1,0,81.88823468771095
0.9430419753049399,0.0735398917576926,1.6804810017350187,-0.5423458739570898,1.495771309780384,11,1,3,5,0,0,1,72.60093302074029
0.8030960737099198,-0.6087511697996545,-0.2419600513268059,-0.8864739665694564,0.5447715260532459,11,23,2,1,1,1,0,62.97590486535967
1.0486505788425438,0.7967152234885062,-0.8247199287171424,-0.19821778134472307,0.6283869052589853,11,19,4,2,1,1,0,92.51013717336218
0.25004676606110976,1.6151664154565384,-0.5975020687960598,0.834166496492377,-1.6594965502172907,11,13,7,4,1,1,0,86.19343119545007
0.11009633416204816,1.3002542165615736,1.2115930693576937,-0.5423458739570898,-0.04997992340423547,11,5,3,0,0,0,1,73.44486719601407
-1.3736581828724772,-0.9081312556075469,-0.49002631306690103,0.49003840388001024,1.287606682012475,11,10,6,0,1,0,0,73.64497949855111
0.84947308859265,1.5985138412113293,0.14655858924632476,-1.230602059181823,0.3428045252819004,11,20,1,6,0,0,1,80.35478287123229
-0.965469871658408,1.1368554225875132,-0.10242174587699135,1.1782945891047436,1.1931527822277728,11,14,8,5,1,0,1,67.90004466909484
1.522596240769192,-0.40540329419460636,-1.031755376737387,1.1782945891047436,0.9149950426656476,11,14,8,5,1,0,0,82.55856431654315
0.8474408856261919,-1.1049548155737967,0.4509158436313956,-0.5423458739570898,-0.24925586965304303,11,11,3,3,1,1,0,91.06139956894602
0.4212339414853744,1.6151664154565384,-0.9252110011581918,-1.5747301517941896,0.7464222231638127,11,15,0,4,0,1,0,89.5470133066382
0.8618804605588166,1.0210320435793185,-0.6760420266298064,0.834166496492377,0.7843549795572945,11,6,7,2,1,1,0,81.58900691452094
-1.0062356824784104,1.5737082347911084,0.7174542915527965,-0.19821778134472307,0.17164105181208902,11,1,4,0,1,0,0,76.11114591857094
-0.8990780407620387,-1.7234203622148787,-0.23675917562982657,0.1459103112676436,-0.9216654985159171,11,5,5,1,0,0,0,58.913529477473766
1.6610417137807432,1.106312012547784,1.4969443026698686,0.834166496492377,1.6124875308911428,11,13,7,4,0,1,1,81.63663426790637
1.1382720629842853,-0.7144799622891851,0.7425023942237917,-0.5423458739570898,1.6124875308911428,11,19,3,4,0,0,0,74.45048949638696
-0.35094274274147785,1.6151664154565384,-0.8979373038252454,1.5224226817171103,1.29510081113441,11,9,9,5,1,1,0,72.70560958234334
0.20885469660252945,-0.4854969366971547,0.2894445326919416,-1.5747301517941896,1.4158337781403658,11,22,0,0,0,1,0,75.17832036333648
0.1034799676610432,0.12875590536843673,0.5282028247511128,-0.8864739665694564,-0.3629623237660929,11,7,2,3,0,1,0,81.11982324383985
0.13375504568227686,-0.21844596434670482,0.9018995980935183,-1.5747301517941896,0.2815939163429861,11,13,0,3,0,0,1,59.02363138444672
-1.6240222317926354,-1.7234203622148787,-1.1668630687607229,-1.5747301517941896,-0.3269496989451046,11,20,0,0,1,0,0,53.263278
1.6610417137807432,-0.21471754483785563,0.7630679796557144,-1.5747301517941896,-1.6594965502172907,11,21,0,5,0,0,0,85.94612949189792
1.6610417137807432,-1.7234203622148787,-0.7550540775723381,-0.19821778134472307,-0.792208416333437,11,3,4,2,0,1,1,91.0894624367548
-0.17812651698896217,0.7663258945818285,0.9109337742326596,0.834166496492377,0.22915597418349004,11,20,7,4,1,1,1,62.1330876720528
-0.6750497980819778,-0.5126828740804642,-0.4285123941893532,1.5224226817171103,1.6124875308911428,11,14,9,0,1,0,0,67.70292926071986
-1.4514724698293004,0.49956313602632557,-1.1209415386257249,0.49003840388001024,-0.6321899750686202,11,5,6,2,1,1,0,67.89815100441159
-1.4418900379366748,-1.7234203622148787,-1.4918272957506644,-0.19821778134472307,0.14738218874559877,11,20,4,1,0,1,0,62.93310442223021
0.5884153847447848,0.841604835303473,0.5606419388070908,-0.19821778134472307,1.6124875308911428,11,9,4,5,0,0,1,88.91531995746385
-1.6240222317926354,0.15684129527785956,0.6988863859829954,0.834166496492377,1.1387272852408121,11,9,7,1,1,1,0,60.41057277483144
-0.4401493514041322,-0.7813923864429828,1.2538218485356878,1.1782945891047436,-0.11138939915641277,11,10,8,6,0,1,1,74.81836006319963
1.3115165290482254,1.4830730257537919,0.18806488937032562,-1.230602059181823,1.6124875308911428,11,7,1,5,1,0,1,88.08551665852445
-0.29634288121548624,1.6151664154565384,1.246640525609888,0.1459103112676436,-0.2506290978767528,11,0,5,3,0,1,1,79.25401232461049
-0.5681769502104973,-1.7234203622148787,0.8112866161083773,0.1459103112676436,0.8699697518097403,11,18,5,5,1,1,1,83.65837105316557
1.1814204756450253,-0.2610990842732648,1.6804810017350187,0.834166496492377,0.9146711300190649,11,20,7,1,1,0,1,85.96003595892002
0.3138565934501704,-1.7234203622148787,1.1169354060395895,-0.8864739665694564,-1.1977408800599014,11,16,2,2,0,0,0,71.9613781121599
-1.1004742400931717,0.7398244356970565,0.5377886391444784,0.49003840388001024,1.3901894363694467,11,16,6,3,1,1,0,72.17868667606695
1.6610417137807432,0.6327348507924831,0.09445181973587041,-1.230602059181823,-1.2018569569387219,11,8,1,1,1,0,0,99.20112
-0.8804081566082128,0.878596668024293,-0.3565262812334868,0.834166496492377,-1.3406211787175943,11,15,7,1,1,0,1,79.08988641959156
0.6803894642198821,-1.7234203622148787,0.45008567104269437,0.1459103112676436,-0.710589276781852,11,12,5,3,1,0,0,58.704666458579766
-0.8939687958940504,-0.4636856678185802,-1.385484408865609,1.1782945891047436,1.6124875308911428,11,7,8,3,0,0,0,68.9983969495325
-0.6085879420955771,1.5417374479728916,0.25488417450194706,1.5224226817171103,-0.3910965050492468,11,9,9,2,1,1,0,67.12838817857248
1.3886368211720144,0.8533564038172938,1.3700733053312324,0.834166496492377,-0.016507786591993687,11,10,7,6,1,1,0,77.94922855189351
-0.508936436280707,-1.3400828499377613,1.0534031174051075,1.1782945891047436,1.4063401667075177,11,4,8,5,0,1,0,77.6584300113074
1.2844403227456624,0.5348944949498029,1.5860952098765204,0.1459103112676436,1.6124875308911428,11,16,5,1,0,1,1,84.79660224423982
0.3532525353486856,-0.5308901457813197,0.7297395518273625,-0.5423458739570898,1.2850947268401214,11,23,3,1,0,0,0,71.73521414317919
1.066394656844048,-0.997636817954615,-1.5176981568371215,-1.5747301517941896,0.45273772020741465,11,1,0,0,0,1,0,84.88876710707231
-1.6240222317926354,1.5234555666094183,-0.2919264954868473,-1.230602059181823,-1.6154418188374875,11,9,1,0,0,1,0,61.22678969576313
0.6066733869915065,0.35686142429337975,-0.6018367093804577,1.1782945891047436,1.1266432974768799,11,4,8,5,0,1,1,86.84742910817066
0.16537609825870442,0.6804307009155314,0.8475144830485075,-0.8864739665694564,1.6124875308911428,11,21,2,5,0,0,0,72.74640264899739
-0.6863826852477762,0.7560140575806364,-0.7885044277597083,-1.5747301517941896,-0.12933814168557467,11,11,0,0,0,0,0,66.65460564760497
0.25060448123269097,-1.2823017305562852,0.35510192048360517,1.5224226817171103,0.7248734316297848,11,11,9,3,0,1,0,71.44354639797427
1.6610417137807432,-1.7234203622148787,0.9124579455310039,0.834166496492377,1.3611526146985329,11,18,7,5,0,0,0,87.27199642465618
-1.6240222317926354,0.8052410140380967,-1.7293060312459088,1.1782945891047436,1.505689531749903,11,11,8,6,0,1,1,67.72234308575167
0.6231216518259596,1.6151664154565384,0.7359960407645344,1.5224226817171103,-0.17168514083941053,11,17,9,4,0,1,1,81.10832644240314
1.6610417137807432,1.4217791754379423,0.02336410956005357,-1.230602059181823,-0.8929360226846714,11,6,1,4,1,0,0,75.183176899979
-0.5887370870908727,1.3773381659267092,-1.7293060312459088,0.834166496492377,-0.5987851565770603,11,7,7,3,1,1,0,78.3446917656754
0.11467020347127001,1.6151664154565384,-0.5518646737481211,0.1459103112676436,-0.4384082833674094,11,12,5,0,0,1,0,90.00899436036546
0.5040433561354228,1.0906320935248741,1.635167909292817,1.1782945891047436,0.2754639783510817,11,4,8,5,0,1,1,83.92000706522727
-1.3617486330273687,-0.9231972347306836,-1.387181026271774,0.49003840388001024,1.256920769049252,11,13,6,5,1,1,1,95.6180489443962
0.9589573362434444,-1.7234203622148787,-0.7706214839269677,1.1782945891047436,-1.0391910492064016,11,7,8,4,1,0,1,82.49445700326581
-0.08759936669324198,1.3764981495855102,-0.7739731161592479,0.1459103112676436,-0.11235395162027062,11,14,5,2,0,1,0,72.07626322543317
-0.14854203119641865,-0.4199860304737764,-1.056603719927328,1.5224226817171103,0.3200221122445578,11,3,9,1,0,0,1,77.30921235773205
-0.8260514625043296,1.1637536913491777,-1.2834651712660705,-0.8864739665694564,-0.8884332489818056,11,4,2,2,0,1,0,71.8645055602485
-0.4364262645099691,-0.010831419987571986,0.5877145447437188,-1.230602059181823,-0.6947754302124975,11,22,1,2,0,1,1,75.85712301505559
1.6610417137807432,-1.7234203622148787,-0.6375282764531417,-0.5423458739570898,0.23070804769817857,11,17,3,4,0,0,0,78.60986303786481
-1.3006890505197908,1.6151664154565384,0.22328385618255844,0.834166496492377,0.8976963551294099,11,23,7,0,0,1,1,66.33602077648521
1.0652257079983387,1.399256315847102,-1.7293060312459088,-1.5747301517941896,-0.02997563252905718,11,9,0,2,0,0,0,60.32575177633736
-0.871097234499288,0.9505139329393912,-0.0999578931841897,-0.8864739665694564,-0.24327139201441927,11,17,2,0,1,0,0,81.10902374680616
-0.7646076901570782,1.0898938902619788,-1.2059267936168139,0.49003840388001024,1.1131768817316208,11,14,6,0,1,0,0,78.6826512348484
0.9184917195166504,1.2776865648492348,-0.9426717716587034,1.1782945891047436,-0.15761373675751944,11,17,8,5,0,1,1,78.40841370589969
-0.32326134984007254,-0.014122379717804471,0.24886626625137928,-0.8864739665694564,-0.8986020676323571,11,21,2,1,1,0,0,63.20981368230591
1.6610417137807432,0.05817117433385789,-0.2539686117373932,0.49003840388001024,1.5570262982607814,11,18,6,2,1,0,1,89.36160692049545
1.2503312415311554,-0.7561042651189601,-1.4564001025024038,-0.8864739665694564,1.6124875308911428,11,2,2,1,0,1,1,65.85012960188142
0.449256206514558,-0.636430692240236,1.4625838854121085,-1.230602059181823,-0.21795971633910488,11,8,1,1,0,1,0,78.11451639072624
-0.8958215439200493,0.6207557899096825,1.360457267817356,-1.230602059181823,1.6124875308911428,11,5,1,0,0,0,0,83.62401933865918
-1.0616292851499438,0.6185491356543854,0.2969978763071331,1.1782945891047436,-0.2891648569263267,11,4,8,0,0,1,1,55.92649658610036
0.7711615448177598,-0.4776311727462705,0.5850596891439523,-0.19821778134472307,-0.481621431801019,11,1,4,1,1,1,1,94.52251079951117
-0.7228909369003689,0.8575734814562902,-1.3803437397056888,1.5224226817171103,-0.705058668278637,11,6,9,4,0,1,0,77.1229976447056
1.6610417137807432,0.8043883219216001,-1.6023364334271368,-0.19821778134472307,-1.140024921041685,11,3,4,2,1,1,0,87.07408308774995
-1.018484125307302,1.470473108179009,1.6804810017350187,0.49003840388001024,0.76883599271066,11,8,6,0,0,1,1,62.11286709151652
-0.5740699928763389,-0.12974154836847726,0.24319014805192563,-1.5747301517941896,0.5393670976589474,11,16,0,1,0,1,0,63.0741481247274
-1.6240222317926354,0.15566589678315132,-0.70394374908966,-0.5423458739570898,0.29316687265753194,11,9,3,5,1,1,0,72.41348871307059
-1.434979699605206,0.8207205186077698,0.23473231598641928,-1.230602059181823,-0.14365482863076492,11,19,1,1,1,1,0,68.73969279550704
0.3154440164025407,0.8559108931408457,-1.7293060312459088,1.5224226817171103,0.11579992848014863,11,15,9,0,0,0,0,91.45891798924718
0.08756660561664327,-0.781256990185984,0.004885673470072716,-1.5747301517941896,-0.4719667987266705,11,16,0,1,0,0,1,77.73405993512905
-1.6240222317926354,1.6151664154565384,1.0686549272077612,0.834166496492377,-1.5330763857626606,11,11,7,6,1,0,1,65.50417916146426
